ruminated	VBN	1
preaching	NN	1
johan	NNP	1
crawl	VBZ	1
crawls	VBZ	1
planter	NN	1
sow	VBZ	1
sows	VBZ	1
sunflower	NNS	1
sunflowers	NNS	1
assemble	VBP	1
townhouses	NNS	1
alida	NNP	1
hurry	VB	1
willem	NNP	1
heerden	NNP	1
afrikaner	NNP	1
mightily	RB	2
slave	NN	1
comfort	NNS	1
comforts	NNS	1
sigh	VBZ	1
sighs	VBZ	1
sincerely	RB	1
status	FW	1
quo	FW	1
pieter	NNP	1
bruwer	NNP	1
scribe	NN	1
pamphleteer	NN	1
segregate	VB	2
afrikanerdom	NNP	1
transvaal	JJ	1
reside	VB	1
weed	NNS	1
weeds	NNS	1
storefront	NNS	1
storefronts	NNS	1
shantytown	NN	1
whitewalled	JJ	1
650-or-so	JJ	1
conceive	VB	1
conradies	NNPS	1
conradie	NNP	1
thank	VBP	1
rudi	NNP	1
dyk	NNP	1
laughingstock	NN	1
peer	VBZ	1
peers	VBZ	1
curiously	RB	1
outlaw	VBD	1
outlawed	VBD	1
apologize	VBZ	1
apologizes	VBZ	1
melting	NN	1
okay	UH	1
rash	JJ	1
pruning	NN	1
canelo	NNP	5
overcommitted	VBN	1
money-management	NN	2
prune	VB	1
thought-out	JJ	1
clough	NNP	3
cautionary	JJ	1
decelerate	VBG	1
decelerating	VBG	1
beware	VB	3
soonest	JJS	1
bailard	NNP	1
masse	NN	1
whisper	NN	1
tighten	VBP	1
p\/e	NNP	2
slavishly	RB	1
spokeman	NN	1
oswald	NNP	1
eiszner	NNP	1
shipley	NNP	1
rocket-like	JJ	1
ruinous	JJ	1
teller	NN	3
foreign-country	JJ	1
non-trade	JJ	2
0.92	CD	1
well-regarded	JJ	1
0.89	CD	1
crowley	NNP	1
keefe	NNP	3
bruyette	NNP	3
4.68	CD	3
4.23	CD	1
3.91	CD	1
high-yielding	JJ	3
17.47	CD	1
71.36	CD	1
833	CD	1
babel	NNP	1
dumb	JJS	1
dumbest	JJS	1
ad-hoc	JJ	1
computer-integrated-manufacturing	JJ	3
piszczalski	NNP	1
hook	VBG	1
hooking	VBG	1
facilitate	VBP	1
hookup	NNS	1
hookups	NNS	1
computer-integrated	JJ	1
cim	NNP	2
luster	NN	1
panacea	NN	1
banish	VB	1
keller	NNP	3
salesperson	NNS	9
salespeople	NNS	9
edsel	NNP	4
lincoln-mercury	NNP	2
hulk	VBG	1
hulking	VBG	1
pronounce	VBD	1
pronounced	VBD	1
mare-coor	NNP	1
scorpio	NNPS	2
scorpios	NNPS	2
6,320	CD	1
audi	NNP	2
entice	VBG	1
enticing	VBG	1
bargelike	JJ	1
xr4ti	NNP	4
founder	VBD	1
foundered	VBD	1
double-wing	JJ	1
spoiler	NN	2
redesign	VBN	3
redesigned	VBN	3
merkurs	NNPS	1
15,261	CD	1
downhill	RB	1
hoot	NNP	1
mcinerney	NNP	1
lincoln-mercury-merkur	NNP	1
4,600	CD	1
81.9	CD	1
20.25	CD	1
canada-u.s.	NNP	1
chicago-montreal	NNP	1
398,000	CD	1
407.9	CD	1
433.2	CD	1
dilutive	JJ	5
52.1	CD	1
nonoperating	VBG	1
resort-casino	NN	1
buy-back	VB	1
299,000	CD	1
distract	VB	1
ruby	NNP	2
parting	NN	1
@	SYM	1
6.23	CD	1
code-named	VBN	1
e-71	NNP	1
hush-hush	JJ	1
five-and-dime	NN	1
shelbyville	NNP	1
a.d.l.	NNP	1
inventor	NNS	1
inventors	NNS	1
incense	NN	2
coextrude	VBP	1
sheath	NNS	1
sheaths	NNS	1
graphite-plastic	JJ	1
core	NNS	1
cores	NNS	1
eraser-fitted	JJ	1
sharpen	VBZ	1
sharpens	VBZ	1
snapped	JJ	1
sliver	VBN	1
slivered	VBN	1
cleanly	RB	1
constrain	VBZ	1
constrains	VBZ	1
3-type	JJ	1
draftsman	NNS	1
draftsmen	NNS	1
eagle-berol	NNP	1
56.1	CD	1
pretax	NNP	1
128.1	CD	1
134.2	CD	1
rose	VBP	1
68.4	CD	1
67.9	CD	1
multifamily	RB	1
188.7	CD	1
guide	NNPS	2
guides	NNPS	2
155.3	CD	1
53.75	CD	1
mask	VBD	1
masked	VBD	1
nonoperating	NN	1
overpurchase	VB	1
ripple	NN	1
restrain	VBD	1
restrained	VBD	1
375.9	CD	1
yield-management	NN	1
optimum	JJ	1
wheeling-pittsburgh	NNP	1
60-inch	JJ	1
tandem	NN	1
allenport	NNP	1
flatness	NN	1
plastow	NNP	1
westminister	NNP	2
check	VBD	1
checked	VBD	1
link	VBP	1
cb-radio-style	JJ	1
sausalito	NNP	1
lively	JJS	1
liveliest	JJS	1
outpost	NNS	1
outposts	NNS	1
underground	NN	1
teem	VBD	1
teemed	VBD	1
first-hand	JJ	1
daylight	NNP	1
initial	NNS	1
initials	NNS	1
11:54	CD	1
jckc	NNP	1
wow	UH	1
bolinas	NNP	3
11:59	CD	1
jkd	NNP	1
glance	VBD	1
glanced	VBD	1
smile	VBD	3
smiled	VBD	3
mouth	VBD	1
mouthed	VBD	1
earth-quake	NN	1
12:06	CD	1
hrh	NNP	1
shower	VB	1
paint	NN	2
evil-looking	JJ	1
12:07	CD	1
onezie	NNP	1
hustead	NNP	1
towing	NNP	1
12:15	CD	1
dhawk	NNP	1
main	NN	1
sf	NNP	2
fill	NN	1
liquefy	VBP	1
three-story	JJ	1
12:38	CD	1
dayac	NNP	1
alcatraz	NNP	1
oakland-berkeley	NNP	1
12:48	CD	1
lmeyer	NNP	1
pier	NN	1
hairline	NN	1
damn	JJ	1
1:00	CD	1
heynow	NNP	1
55th	JJ	1
crack	VBG	2
cracking	VBG	2
stilt	NNS	1
stilts	NNS	1
brave	VB	1
richmond-san	NNP	1
1:11	CD	2
gr8flred	NNP	1
rd	NNP	1
type	VBN	1
typed	VBN	1
1:20	CD	1
dgault	NNP	1
astride	IN	2
swarm	NNS	1
swarms	NNS	1
3:25	CD	2
samurai	NNP	1
numb	JJ	1
macpost	NNP	1
mayonnaise	NN	2
quiver	NNS	1
quivers	NNS	1
stinson	NNP	1
unfazed	VBN	1
rough	JJR	1
rougher	JJR	1
ooze	VBG	1
oozing	VBG	1
eerie	JJ	3
4:02	CD	1
shibumi	NNP	1
ucsf	NNP	1
triage	NN	1
cupboard	NN	1
scoot	VBD	1
scooted	VBD	1
doorway	NN	2
shiver	VBG	1
shivering	VBG	1
cry	VB	1
jroe	NNP	1
sunset	NNP	1
6:50	CD	1
carolg	NNP	1
flimsy	JJ	1
lunge	VBD	1
lunged	VBD	1
7:13	CD	1
calliope	NNP	1
embarrassingly	RB	1
8:01	CD	1
hlr	NNP	1
mame	NNP	3
freak	VBN	1
freaked	VBN	1
slither	VBG	1
slithering	VBG	1
9:31	CD	1
gr8flred	CD	1
9:38	CD	1
fig	NNP	1
9:53	CD	1
alert	JJ	4
2.41	CD	2
95.8	CD	1
roar	VBG	1
roaring	VBG	1
higher-than-expected	JJ	1
spotted	JJ	1
owl	NN	2
log	VBG	1
logging	VBG	1
constrict	VBG	1
constricting	VBG	1
6.94	CD	1
23-5	CD	1
elaine	NNP	1
chao	NNP	1
steadfastly	RB	2
laissez-faire	FW	1
deregulaton	NN	1
unfit	NN	1
ground	VBG	2
grounding	VBG	2
wag	VBG	2
waging	VBG	2
34.6	CD	1
2170.1	CD	1
reappraise	VBD	1
reappraised	VBD	1
1758.5	CD	1
643.4	CD	1
non-life	JJ	1
reappraise	VB	1
10.03	CD	2
15.80	CD	2
628	CD	2
10.98	CD	1
retreat	VBN	2
retreated	VBN	2
754	CD	1
carat	NNP	11
318.7	CD	1
673	CD	2
contemplate	VBD	1
contemplated	VBD	1
35107.56	CD	1
527.39	CD	2
678	CD	1
505-455	CD	1
41.76	CD	2
0.01	CD	2
2642.88	CD	1
135.09	CD	1
35242.65	CD	1
multiply	VBN	1
multiplied	VBN	1
characterless	JJ	1
rotate	VB	1
large-volume	JJ	1
participate	VBP	1
905	CD	1
6.34	CD	1
laggard	JJ	1
bargain-hunters	NNS	1
2,840	CD	1
1,980	CD	1
1,263,000	CD	1
clamp	NN	1
regalia	NNP	3
971,000	CD	1
multi-family	JJ	1
1,022,000	CD	1
1,296,000	CD	1
overstatement	NN	1
102.5	CD	1
87.1	CD	1
18.125	CD	1
marketmaking	NN	1
1.51	CD	2
premarin	NNP	1
estrogen-replacement	NN	1
102.25	CD	1
healthcare	NN	1
procardia	NNP	1
xl	NNP	1
calcium	NN	2
blocker	NN	2
angina	NN	1
monorail	NNP	1
piccolino	NNP	1
obstruct	VBN	2
obstructed	VBN	2
coronary	JJ	1
67.75	CD	1
743.7	CD	1
724.4	CD	1
dermatological	JJ	1
anti-infectives	NNS	1
stay	NNP	1
trim	NNP	1
74.125	CD	1
krona	NN	1
crossair	NNP	1
340b	NNP	1
turboprop	NN	2
miserably	RB	1
gentility	NN	1
inconvenience	NN	2
irreplaceable	JJ	1
render	VBD	1
rendered	VBD	1
indeterminable	JJ	1
billion-plus	CD	1
center	VBG	1
centering	VBG	1
perpetuate	VB	1
outdated	VBN	1
stereotypically	RB	1
epic	NN	1
insensitive	JJ	1
traumatize	VBN	1
traumatized	VBN	1
contrived	JJ	1
aristocratic	JJ	1
haughty	JJ	1
charlestonians	NNS	1
affiliated	NNP	1
bankshares	NNPS	2
bankcard	NNP	1
avianca	NNP	1
ex-im	NNP	2
guzman	NNP	14
cabrera	NNP	14
joaquin	NNP	1
hernandez	NNP	1
galicia	NNP	1
quina	NNP	6
graft-riddled	JJ	1
pemex	NNP	21
curtail	VBP	1
subcontracting	NN	1
illicit	JJ	1
populism	NN	1
technocrat	NNS	1
technocrats	NNS	1
brawl	NNS	1
brawls	NNS	1
cuauhtemoc	NNP	1
cardenas	NNP	1
nationalism	NN	1
stride	NN	1
drain	VBZ	1
drains	VBZ	1
graft	NN	1
pro-enterprise	JJ	1
secretary-general	NN	1
laborer	NN	1
cede	VBD	1
ceded	VBD	1
union-owned	JJ	1
roughneck	NN	1
9,800	CD	1
non-union	JJ	1
transitory	JJ	1
sacrifice	NNS	1
sacrifices	NNS	1
thrill	VBN	1
thrilled	VBN	1
retake	VBG	1
retaking	VBG	1
roble	NNP	1
robles	NNP	1
subdirector	NN	1
desc	NNP	3
depend	VBN	1
depended	VBN	1
packing	NN	1
capriciousness	NN	1
velasco	NNP	1
courtship	NN	1
1938	CD	1
heberto	NNP	1
outward-looking	JJ	1
interdependence	NN	1
initiate	VBP	1
threaten	VBP	2
levinson	NNP	3
belmont	NNP	3
foot	VBP	1
resent	VBD	1
resented	VBD	1
grip	NNS	2
grips	NNS	2
temperament	NN	1
harm	VBD	1
harmed	VBD	1
dual-career	JJ	1
marjorie	NNP	1
shaevitz	NNP	2
relationship	NNPS	1
relationships	NNPS	1
detoxification	NN	1
purge	VBG	1
purging	VBG	1
nonproductive	JJ	1
suggestion	NNP	2
stronger	NNP	1
submit	VBP	1
2,472	CD	1
adopt	VBP	1
floss	NNP	1
grant	VBP	1
604.72	CD	1
274,475	CD	1
24,891	CD	1
team-management	NN	1
merger	NNP	2
fallout	NNP	1
spawn	VBZ	1
spawns	VBZ	1
shealy	NNP	1
hollinger	NNP	1
pilferage	NN	1
tell-tale	NN	1
expense-account	NN	1
fudging	NN	1
misuse	NN	2
trigger	VBP	1
sap	VB	1
southlake	NNP	1
duston	NNP	1
discipline	VBG	1
disciplining	VBG	1
cheat	VBP	1
sirota	NNP	1
alper	NNP	1
pfau	NNP	1
reinvest	VBP	1
dole	VBP	1
big-city	NN	1
640,000	CD	1
seventh-largest	JJ	1
28.55	CD	1
6.63	CD	1
erensel	NNP	1
participate	VBN	1
participated	VBN	1
191.75	CD	2
deepen	VBD	1
deepened	VBD	1
fell	NN	1
230-a-share	JJ	1
20%-plus	JJ	1
stall	VBZ	1
stalls	VBZ	1
valente	NNP	1
preadmission	NN	1
hospitalization	NNS	1
hospitalizations	NNS	1
prior-review	JJ	1
comparative	JJ	3
bailit	NNP	2
ambulatory	JJ	1
rahill	NNP	1
appropriateness	NN	2
hospital	NNPS	1
hospitals	NNPS	1
complexity	NN	3
paperwork	NN	1
daf	NNP	8
truck	NNPS	1
trucks	NNPS	1
gras	NNP	3
bapilly	NNP	1
157.8	CD	1
pool	VBG	1
pooling	VBG	1
entail	VBN	1
entailed	VBN	1
2.5-ton	JJ	1
4.2-ton	JJ	1
rover	NNP	1
truck-building	JJ	1
vehicle	NNPS	1
vehicles	NNPS	1
industriels	NNPS	1
16%-owned	JJ	1
doorne	NNP	1
guardian	NN	2
unpleasantness	NN	1
shorten	VBG	1
shortening	VBG	1
audit	VBD	1
audited	VBD	1
rest	VBP	2
unresponsive	JJ	1
23.53	CD	1
10-fold	JJ	1
recurrence	NN	2
mistaken	JJ	1
governors	NNP	1
built-in	NN	1
longer-run	JJ	1
disqualification	NN	1
plausibly	RB	1
short-run	JJ	1
sundry	JJ	1
stew	NN	1
stir	VBG	1
stirring	VBG	1
unpolitical	JJ	1
overtly	RB	1
guess	VBG	1
guessing	VBG	1
price-level	JJ	1
compromise	VBZ	1
compromises	VBZ	1
price-stability	NN	1
155.4	CD	1
44.6	CD	1
accrue	VBG	2
accruing	VBG	2
167	CD	2
most-contentious	JJS	1
michigan	JJ	1
reawaken	VBG	1
reawakening	VBG	1
lassitude	NN	1
elsewhere	NN	1
mute	VB	1
hickman	NNP	1
compatriot	NNS	1
compatriots	NNS	1
halva-neubauer	NNP	1
furman	NNP	1
freind	NNP	5
foe	NN	1
seven-point	JJ	1
reassess	NN	1
harrisburg	NN	1
attack	VBZ	1
attacks	VBZ	1
trimester	NN	1
parental-consent	JJ	3
rogin	NNP	1
fetus	NNS	3
fetuses	NNS	3
gestational	JJ	1
prognosis	NN	1
kathie	NNP	2
mobilization	NN	1
jacki	NNP	1
ragan	NNP	1
pro-abortion	JJ	1
spaulding	NNP	1
michelman	NNP	1
fang	NNS	1
fangs	NNS	1
scare	NNS	1
scares	NNS	1
pur-poises	NNS	1
marrill	NNP	1
pederson	NNP	1
co-managing	VBG	1
air-interdiction	NN	2
lace	VBN	2
laced	VBN	2
54.6	CD	1
u.s.-mexico	JJ	1
196.7	CD	1
p-3	NN	1
employee-benefit	NN	1
noticed	JJ	1
hei	NNP	2
retroactively	RB	1
reimbursement	NNS	1
reimbursements	NNS	1
*t*-1988	-NONE-	1
1983-1987	CD	1
arkansas-based	JJ	1
mississippian	NNP	1
annoy	VBN	1
annoyed	VBN	1
klatman	NNP	1
21.03	CD	1
value-boosting	JJ	1
best-performing	JJS	1
farmer	NNPS	4
farmers	NNPS	4
11.91	CD	1
erase	VBD	2
erased	VBD	2
28-pence	JJ	1
predator	NNS	2
predators	NNS	2
b.a.t	NN	1
pacitti	NNP	1
prideaux	NNP	3
unfold	VB	1
lower-growth	JJ	1
higher-multiple	JJ	1
cinema	NNP	1
cloud	VBZ	1
clouds	VBZ	1
collapse	NNS	2
collapses	NNS	2
ocean-shipping	NN	1
officals	NNS	1
gateway	NN	1
pdt	NNP	2
schumacher	NNP	2
trucking	NNP	1
sacremento	NNP	1
emergency-medical	JJ	1
foodstuff	NN	1
four-hour	JJ	1
inspect	VBD	1
inspected	VBD	1
10:45	CD	1
unharmed	JJ	2
north-south	JJ	1
coastline	NN	1
amtrak	NNP	3
kinked	JJ	1
rail	NNS	1
rails	NNS	1
expect	IN	1
ferry	VB	2
rail-transit	NN	1
screw	VBN	1
screwed	VBN	1
trolley	NN	2
runway	NNS	1
runways	NNS	1
stockton	NNP	1
unusable	JJ	1
sprinkler	NN	1
stapleton	NNP	1
rerouted	VBN	1
burlingame	NNP	1
whitbread	NNP	23
vineyard	NNS	1
vineyards	NNS	1
788.8	CD	1
beefeater	NNP	6
gin	NN	10
laphroaig	NNP	1
single-malt	JJ	1
buckingham	NNP	1
wile	NNP	1
cutty	NNP	1
sark	NNP	1
blended	JJ	1
peak	NNP	1
vineyard	NNPS	1
vineyards	NNPS	1
distillery	NN	1
174.5	CD	1
littleboy	NNP	2
neill	NNP	1
junor	NNP	1
woodmac	NNP	1
tanqueray	NNP	1
allied-lyons	NNP	3
white-spirit	NN	1
white-spirits	JJ	1
35.4	CD	1
315.5	CD	1
223.2	CD	1
brewer	NNS	1
brewers	NNS	1
pub	NNS	2
pubs	NNS	2
turn	RB	1
boddington	NNP	1
heineken	NNP	1
stella	NNP	1
artois	NNP	1
steakhouse	NN	1
keg	NNP	1
jarvis	NNP	2
18th-century	JJ	2
honorary	JJ	1
9.29	CD	2
newhall	NNP	1
farming	NNP	1
valencia	NNP	1
122.4	CD	1
coming-out	JJ	1
closet-sized	JJ	1
number-crunchers	NNS	1
poach	VBG	1
poaching	VBG	1
nimble	JJ	1
struggle	VBN	3
struggled	VBN	3
glorioso	NNP	1
decentralized	JJ	2
water-cooled	JJ	1
tag	VB	1
comparably	RB	1
3090s	NNS	1
knockout	NN	1
entrust	VBP	1
faster-growing	JJR	1
on-line	JJ	3
retail-sales	NNS	1
bank-teller	NN	1
unplug	VB	1
dwarf	VB	1
money-transfer	NN	1
juggle	VBG	1
juggling	VBG	1
outgrow	VBD	1
outgrew	VBD	1
willman	NNP	2
super-charger	NN	1
squarely	RB	2
ibm-compatible	JJ	3
na	NNP	1
nas	NNP	1
nh	NNP	1
large-city	JJ	1
bookstore	NN	1
bestseller	NN	1
cool	VBD	2
cooled	VBD	2
frenzied	JJ	1
2643.65	CD	4
seventh-consecutive	JJ	1
224.1	CD	2
822	CD	2
668	CD	2
1.8667	CD	5
madson	NNP	1
himebaugh	NNP	2
stumble	NN	1
best-run	JJS	1
ill-conceived	JJ	1
2.16	CD	1
analogous	JJ	1
pettee	NNP	2
415.9	CD	1
6.59	CD	1
360.1	CD	1
6.46	CD	2
ill-considered	JJ	1
richmond-watson	NNP	2
ecologically	RB	1
palm	NNPS	1
palms	NNPS	1
barrier	NNP	2
taxpayer	NNPS	3
taxpayers	NNPS	3
453,000	CD	1
private-property	NN	1
beach-house	NN	1
barrier-island	NN	1
y.	NNP	1
31.9	CD	2
statistically	RB	1
equitably	RB	1
butz	NNP	3
13,120	CD	2
female-headed	JJ	1
12,092	CD	1
31.6	CD	1
three-fourths	NNS	1
wealthy	JJS	1
wealthiest	JJS	1
changing	JJ	1
distort	VBP	1
fifth	NN	1
41.5	CD	1
year-round	JJ	2
full-time	RB	1
27,225	CD	1
32,191	CD	1
rosier	RBR	1
recalculate	VBD	1
recalculated	VBD	1
consumer-price	NN	1
southwestern	NNP	9
atlantis	NNS	1
rumble	VBD	1
rumbled	VBD	1
j.r.	NNP	1
parachute	VB	2
jovian	JJ	3
gravity	NN	2
tobias	NNP	1
planet	NNS	1
planets	NNS	1
lifeless	JJ	1
comet	NNS	1
comets	NNS	1
asteroid	NNS	1
asteroids	NNS	1
io	NNP	2
europa	NNP	2
geyser	NNS	1
geysers	NNS	1
sulfurous	JJ	1
europa	NN	1
torrence	NNP	1
pad	NN	2
12:54	CD	1
commander	NNP	1
polymeric	JJ	1
binoculars	NNS	2
benny	NNP	1
chin	NNP	1
plutonium	NN	3
skim	VB	1
gravitational	JJ	1
infiltrate	VB	1
anti-galileo	JJ	1
flash	VB	1
space-science	NN	2
unmanned	JJ	1
magellan	NNP	1
venus	NNP	1
map	VBG	1
mapping	VBG	1
neptune	NNP	3
moon	NN	2
deleterious	JJ	1
discovery	NNP	2
hubble	NNP	2
telescope	NN	1
faint	JJS	1
faintest	JJS	1
galaxy	NNS	1
galaxies	NNS	1
repair	VBD	1
repaired	VBD	1
smash	VB	1
salvation	NNP	2
mobilize	VBD	1
mobilized	VBD	1
greenmail	NN	5
thwart	VBD	1
thwarted	VBD	1
83.7	CD	2
magistrate	NN	3
pal	VBZ	2
pales	VBZ	2
59.7	CD	1
incorporated	JJ	2
business-judgment	NN	1
leniency	NN	1
supervise	VBD	2
supervised	VBD	2
deliberate	VB	1
oil-recycling	NN	1
respond	NN	1
greaney	NNP	1
legal-services	NNS	2
documentation	NN	1
genova	NNP	2
oversaw	VB	1
milbank	NNP	1
tweed	NNP	1
hadley	NNP	1
mccloy	NNP	1
unmet	JJ	1
15.4	CD	1
15-month	JJ	1
mastro	NNP	3
karalis	NNP	3
bain	NNP	1
110-lawyer	JJ	1
aldrich	NNP	1
waltch	NNP	1
aew	NNP	4
empty	VBN	1
emptied	VBN	1
reappraisal	NN	1
110-story	JJ	1
datatronic	NNP	3
micronic	NNP	2
tandy	VB	1
deductibility	NN	5
label	VB	1
less-rigorous	JJR	1
overlook	VBN	1
overlooked	VBN	1
schloss	NNP	1
slop	NN	1
canellos	NNP	1
409	CD	2
spigot	NNS	1
spigots	NNS	1
school-lunch	NN	1
transfusion	NNS	1
transfusions	NNS	1
emergency-relief	NN	1
allocate	VBD	1
allocated	VBD	1
thin	RB	1
clanahan	NNP	2
caseload	NN	1
money-wise	JJ	1
cook	VBG	2
cooking	VBG	2
suchocki	NNP	1
voucher	NNS	1
vouchers	NNS	1
community-development	NN	1
medical-airlift	NN	1
letterman	NNP	1
staff	VB	1
volland	NNP	1
one-page	JJ	1
dictate	VBZ	1
dictates	VBZ	1
mulrooney	NNP	1
larson	NNP	1
*t*-881	-NONE-	1
i-880	NN	2
mcginley	NNP	1
reap	VBP	1
drought-ravaged	JJ	1
swell	VBZ	1
swells	VBZ	1
bubble	NN	2
plummet	VBP	1
rancher	NNS	2
ranchers	NNS	2
herd	NNS	3
herds	NNS	3
pankyo	NNP	1
stokely	NNP	1
revive	VBP	1
pea	NNS	1
peas	NNS	1
fertilization	NN	1
try	NNS	1
tries	NNS	1
infertility	NN	2
proliferate	VBP	1
experience	VBZ	1
experiences	VBZ	1
vitro	NN	1
physical	NN	1
lowry	NNP	1
cd-rom	NN	1
wonder	NNS	2
wonders	NNS	2
belch	NN	1
arty	NNP	1
hockney	NNP	1
andre	NNP	1
emmerich	NNP	1
pac	NNS	2
pacs	NNS	2
debatable	JJ	1
duet	NN	1
dynamic	NNPS	12
dynamics	NNPS	12
donation	NN	3
roskind	NNP	1
11th-hour	JJ	1
designate	VB	1
honeybee	NNP	1
bean	NNP	2
guarana	NNP	1
amcap	NNP	1
ginger	NN	1
ale	NN	1
taste	VBZ	1
tastes	VBZ	1
cherry	NNS	1
cherries	NNS	1
parkshore	NNP	1
counselor	NN	1
most-livable	JJS	2
place	NNPS	1
places	NNPS	1
almanac	NNP	1
soot-stained	JJ	1
personal-care	NN	1
ranking	NN	2
yuba	NNP	1
unamused	JJ	1
kiss	VB	1
atlas	NN	1
almanac	NN	1
dethrone	VBN	1
dethroned	VBN	1
poppenberg	NNP	1
atlantans	NNPS	1
unworthy	JJ	1
co-authors	NNS	1
savageau	NNP	3
gloucester	NNP	1
asheville	NNP	1
pretension	NNS	1
pretensions	NNS	1
anaheim-santa	NNP	1
nassau-suffolk	NNP	1
seattle	NN	1
rivet	VBZ	1
rivets	VBZ	1
dignify	VB	1
punch	VB	2
76.5	CD	2
research-and-development	NN	1
ebb	VB	1
28.8	CD	1
2.52	CD	1
76.4	CD	1
f\/a-18	NN	1
subcontract	JJ	1
54.875	CD	1
alq-135	NN	1
f-15	NN	1
190.3	CD	1
3.92	CD	1
tactical	NNP	1
fighter	NNP	1
f-16	NN	2
deliveries	NN	1
15.8	CD	1
210.3	CD	1
5.03	CD	1
208.8	CD	1
7.06	CD	1
1-2-3	NNP	4
spreadsheet	NN	5
product-launch	NN	1
bogged	VBD	3
32.50	CD	1
153.9	CD	1
116.8	CD	1
earlier	NN	1
3	NNP	1
redmond	NNP	7
manufacturing-cost	NN	1
upgrade	JJ	1
315,000	CD	2
outsell	VBD	1
outsold	VBD	1
four-to-one	RB	1
heave	VBD	2
heaved	VBD	1
rugged	JJ	2
kurlak	NNP	1
shake	VBP	2
idle	VBD	1
idled	VBD	1
mop	VBG	1
mopping	VBG	1
tile	NNS	1
tiles	NNS	1
eyeball	VBG	1
eyeballing	VBG	1
calibrate	VBN	1
calibrated	VBN	1
fremont	NNP	5
undamaged	JJ	3
check	VBN	2
checked	VBN	2
blackout	NNS	1
blackouts	NNS	1
hosanna	NNS	1
hosannas	NNS	1
spared	VBD	1
tremulous	JJ	1
sensor	NNS	1
sensors	NNS	1
shutoff	NN	1
snake	NN	1
just-in-time	JJ	1
disaster-recovery	NN	1
dial	VB	3
arise	VBZ	1
arises	VBZ	1
self-diagnostic	JJ	1
livermore	NNP	1
show-stopper	NNS	1
show-stoppers	NNS	1
150-plus	JJ	1
one-square-mile	JJ	1
trident	NNP	4
telescope	NNP	1
emit	VBN	1
emitted	VBN	1
farthest	JJS	1
contribued	VBD	1
egg-industry	NN	1
egg-breaking	NN	2
salmonella	NN	6
misa	NNP	1
bump	VB	1
crack	VBP	1
inspect	VBP	1
sanitize	VBP	1
powdered	JJ	1
liquified	JJ	1
baker	NNS	1
bakers	NNS	1
preparers	NNS	1
eclair	NNS	1
eclairs	NNS	1
30-pound	JJ	1
cylinder	NN	1
perforated	JJ	1
liken	VBN	1
likened	VBN	1
r2-d2	NN	1
3,390	CD	1
centrifugal	JJ	2
1890s	NNS	1
unclean	JJ	1
sanitize	VBN	1
sanitized	VBN	1
cook	VBN	2
cooked	VBN	2
cook	VB	1
king	NNPS	1
kings	NNPS	1
guzewich	NNP	1
producer	NNPS	3
producers	NNPS	3
decatur	NNP	1
uep	NNP	1
battleground	NN	1
egg-processing	JJ	1
usda	NNP	3
inspection	NNP	1
bakery	NNS	3
bakeries	NNS	3
establishment	NNS	3
establishments	NNS	3
foil	VBN	1
foiled	VBN	1
adsi	NNP	1
fracture	VBD	1
fractured	VBD	1
fabulous	NNP	2
boy	NNPS	6
boys	NNPS	6
slinky	JJ	1
chanteuse	NN	1
sing	VBZ	3
sings	VBZ	3
passably	RB	1
susie	NNP	3
kloves	NNP	4
coming-of-age	JJ	1
translated_apos40s	NNS	1
infuse	VBN	1
infused	VBN	1
sentimentality	NN	1
bluesy	JJ	1
susie	NN	1
wow	VBZ	1
wows	VBZ	1
sensuality	NN	1
cinematographer	NN	1
ballhaus	NNP	3
slyly	RB	1
seductive	JJ	1
fassbinder	NNP	1
scorsese	NNP	1
christ	NNP	1
grusin	NNP	1
banquet-hall	NN	1
musicianship	NN	1
condescension	NN	1
spiked	JJ	2
stiff	NN	1
brotherly	JJ	1
professionally	RB	1
piano	NNS	1
pianos	NNS	1
time-hotels	NNS	1
disparage	VB	1
disparage	VBG	1
disparaging	VBG	1
tuxedo	NNS	1
tuxedos	NNS	1
gig	NN	1
tropical	JJ	3
plump	JJ	1
round	JJ	1
grovel	VBZ	1
grovels	VBZ	1
booker	NNS	1
bookers	NNS	1
off-hours	NNS	1
cardigan	NN	1
bridges	NNP	2
fancy	VBZ	1
fancies	VBZ	1
rebellious	JJ	2
upstairs	RB	1
night	RB	2
console	VBZ	1
consoles	VBZ	1
booze	NN	2
leaner	RBR	1
sad	JJR	1
sadder	JJR	1
chisel	VB	1
cheated	JJ	1
tilly	NNP	2
audition	NN	1
tweety-bird	JJ	1
blue	NNPS	2
blues	NNPS	2
prance	VBG	1
prancing	VBG	1
angora	NN	1
whoopee	UH	1
photograph	VBZ	1
photographs	VBZ	1
clingy	JJ	1
demme	NNP	1
delightful	JJ	1
protein	NNPS	3
proteins	NNPS	3
2,850,000	CD	1
round	NNP	1
agriproducts	NNS	1
3m	NNP	1
115,000-square-foot	JJ	1
milstar	NNP	1
denis	NNP	1
alloy	NNS	1
alloys	NNS	1
81%-owned	JJ	1
galveston-houston	NNP	2
3,950	CD	1
421	CD	1
6.71	CD	1
equip	VBZ	1
equips	VBZ	1
restate	VB	1
necessitate	VBN	1
necessitated	VBN	1
payable	NNS	1
payables	NNS	1
loughman	NNP	1
x.	NNP	1
commandant	NN	1
jewel	NNP	1
lafontant	NNP	1
oakar	NNP	4
ombudsman	NN	2
